cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
31,3,7,-2.5769689083099365,True,True,0.011915585711821513,0.011915585711821513,33,33,False,0.0,0.0,False
32,4,0,-1.41303288936615,True,True,0.038159825961175446,0.038159825961175446,4,4,False,0.0,0.0,False
33,4,1,-2.0518991947174072,True,True,0.020144211576576677,0.020144211576576677,14,14,False,0.0,0.0,False
34,4,2,-1.5774964094161987,True,True,0.03237283890277327,0.03237283890277327,5,5,False,0.0,0.0,False
35,4,3,-2.401449203491211,True,True,0.014201775211370924,0.014201775211370924,24,24,False,0.0,0.0,False
36,4,4,-3.160518169403076,True,True,0.0066478799928083145,0.0066478799928083145,56,56,False,0.0,0.0,False
37,4,5,-2.201470136642456,True,True,0.0173457243094683,0.0173457243094683,20,20,False,1.0,0.6666666865348816,False
38,4,6,-2.04689359664917,True,True,0.02024529819154399,0.02024529819154399,13,13,False,0.0,0.0,False
39,4,7,-2.0975587368011475,True,True,0.01924511838854384,0.01924511838854384,16,16,False,0.0,0.0,False
40,5,0,-2.477066993713379,True,True,0.013167467200867635,0.013167467200867635,25,25,False,0.0,0.0,False
41,5,1,-2.6889278888702393,True,True,0.01065349797196232,0.01065349797196232,42,42,False,0.0,0.0,False
42,5,2,-2.7784955501556396,True,True,0.00974077443247165,0.00974077443247165,45,45,False,0.0,0.0,False
43,5,3,-2.5115883350372314,True,True,0.012720665047233308,0.012720665047233308,26,26,False,0.0,0.0,False
44,5,4,-3.043060302734375,True,True,0.007476433492296481,0.007476433492296481,53,53,False,0.0,0.0,False
45,5,5,-3.282932996749878,True,True,0.005881919642360761,0.005881919642360761,59,59,False,0.0,0.0,False
46,5,6,-2.713628053665161,True,True,0.010393578063288072,0.010393578063288072,43,43,False,0.0,0.0,False
47,5,7,-1.9943410158157349,True,True,0.021337693558326955,0.021337693558326955,12,12,False,0.0,0.0,False
48,6,0,-2.6855249404907227,True,True,0.010689813029711453,0.010689813029711453,41,41,False,0.0,0.0,False
49,6,1,-2.848599910736084,True,True,0.009081290103773544,0.009081290103773544,48,48,False,0.0,0.0,False
50,6,2,-2.80875825881958,True,True,0.009450408011090839,0.009450408011090839,47,47,False,0.0,0.0,False
51,6,3,-3.007742166519165,True,True,0.007745205514613188,0.007745205514613188,51,51,False,0.0,0.0,False
52,6,4,-2.5280463695526123,True,True,0.012513021293821447,0.012513021293821447,29,29,False,0.0,0.0,False
53,6,5,-2.2617549896240234,True,True,0.016330935385732034,0.016330935385732034,22,22,False,0.0,0.0,False
54,6,6,-2.5520505905151367,True,True,0.012216232310686708,0.012216232310686708,31,31,False,0.0,0.0,False
55,6,7,-3.281540632247925,True,True,0.00589011512269804,0.00589011512269804,58,58,False,0.0,0.0,False
56,7,0,-1.7394622564315796,True,True,0.027532136399435473,0.027532136399435473,8,8,False,0.0,0.0,False
57,7,1,-3.5704634189605713,True,True,0.004412108778398696,0.004412108778398696,62,62,False,0.0,0.0,False
58,7,2,-2.103252410888672,True,True,0.019135854308869285,0.019135854308869285,17,17,False,0.0,0.0,False
59,7,3,-2.301612615585327,False,False,0.0,0.0,,,True,0.0,0.0,False
60,7,4,-2.524576425552368,True,True,0.012556516195780187,0.012556516195780187,27,27,False,0.0,0.0,False
61,7,5,-2.752018690109253,True,True,0.01000212414623486,0.01000212414623486,44,44,False,0.0,0.0,False
62,7,6,-3.028726577758789,True,True,0.007584370354407719,0.007584370354407719,52,52,False,0.0,0.0,False
63,7,7,-2.471895694732666,False,False,0.0,0.0,,,True,0.0,0.0,False
