cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
26,3,2,5.122329235076904,True,True,0.0071961503305544,0.0071961503305544,38,38,False,0.0,0.0,False
27,3,3,4.524590015411377,True,True,0.003958269706809563,0.003958269706809563,52,52,False,1.0,0.6666666865348816,False
28,3,4,8.112334251403809,False,False,0.0,0.0,,,True,1.0,0.6666666865348816,False
29,3,5,5.7472124099731445,True,True,0.013442608238293935,0.013442608238293935,26,26,False,1.0,0.6666666865348816,False
30,3,6,5.178095817565918,False,False,0.0,0.0,,,True,0.0,0.0,False
31,3,7,7.965799808502197,False,False,0.0,0.0,,,True,0.0,0.0,False
32,4,0,5.108707904815674,True,True,0.007098793758597704,0.007098793758597704,40,40,False,0.0,0.0,False
33,4,1,5.542051792144775,True,True,0.010949225944760452,0.010949225944760452,31,31,False,0.0,0.0,False
34,4,2,4.563201427459717,True,True,0.00411409300983603,0.00411409300983603,51,51,False,0.0,0.0,False
35,4,3,3.983098030090332,False,False,0.0,0.0,,,True,0.0,0.0,False
36,4,4,6.4316253662109375,True,True,0.0266514174776935,0.0266514174776935,12,12,False,0.0,0.0,False
37,4,5,4.712094306945801,True,True,0.004774605146058789,0.004774605146058789,48,48,False,0.0,0.0,False
38,4,6,4.664368152618408,True,True,0.004552083882467204,0.004552083882467204,49,49,False,0.0,0.0,False
39,4,7,5.111339569091797,True,True,0.007117500004018593,0.007117500004018593,39,39,False,0.0,0.0,False
40,5,0,5.558807373046875,True,True,0.011134232201194345,0.011134232201194345,30,30,False,0.0,0.0,False
41,5,1,5.344959259033203,True,True,0.008990569823969091,0.008990569823969091,35,35,False,0.0,0.0,False
42,5,2,4.763670921325684,True,True,0.005027324293473217,0.005027324293473217,47,47,False,0.0,0.0,False
43,5,3,4.805794715881348,True,True,0.005243617839715535,0.005243617839715535,46,46,False,0.0,0.0,False
44,5,4,5.501279830932617,True,True,0.01051178283308215,0.01051178283308215,33,33,False,0.0,0.0,False
45,5,5,4.301103591918945,True,True,0.003165530207117069,0.003165530207117069,55,55,False,0.0,0.0,False
46,5,6,5.099081039428711,True,True,0.007030782519448947,0.007030782519448947,41,41,False,0.0,0.0,False
47,5,7,4.186894416809082,True,True,0.0028238787649527697,0.0028238787649527697,56,56,False,0.0,0.0,False
48,6,0,2.7131922245025635,False,False,0.0,0.0,,,True,0.0,0.0,False
49,6,1,4.566745281219482,True,True,0.004128698618601871,0.004128698618601871,50,50,False,0.0,0.0,False
50,6,2,5.675809383392334,True,True,0.012516231913973297,0.012516231913973297,29,29,False,0.0,0.0,False
51,6,3,4.844640731811523,True,True,0.0054513195762716585,0.0054513195762716585,45,45,False,0.0,0.0,False
52,6,4,6.300516128540039,True,True,0.02337654338551607,0.02337654338551607,14,14,False,1.0,0.0,False
53,6,5,4.506893634796143,True,True,0.003888838809211734,0.003888838809211734,53,53,False,1.0,0.0,False
54,6,6,5.183586120605469,True,True,0.007650745486056796,0.007650745486056796,37,37,False,1.0,0.0,False
55,6,7,4.033195495605469,False,False,0.0,0.0,,,True,0.0,0.0,False
56,7,0,6.170930862426758,True,True,0.020535350877583382,0.020535350877583382,16,16,False,0.0,0.0,False
57,7,1,4.498832702636719,True,True,0.003857617150290507,0.003857617150290507,54,54,False,0.0,0.0,False
58,7,2,6.509182453155518,True,True,0.028800692292827234,0.028800692292827234,9,9,False,0.0,0.0,False
59,7,3,7.035560131072998,True,True,0.048753505508041126,0.048753505508041126,4,4,False,0.0,0.0,False
60,7,4,7.06262731552124,True,True,0.05009114706384426,0.05009114706384426,3,3,False,0.0,0.0,False
61,7,5,5.8686933517456055,True,True,0.015178960986130509,0.015178960986130509,17,17,False,0.0,0.0,False
62,7,6,7.79194974899292,True,True,0.1038727633315062,0.1038727633315062,1,1,False,0.0,0.0,True
63,7,7,7.671152114868164,True,True,0.09205342237509993,0.09205342237509993,2,2,False,0.0,0.0,False
