cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
41,5,1,5.539088249206543,True,True,0.006441138029505405,0.006441138029505405,47,47,False,0.0,0.0,False
42,5,2,6.302456378936768,True,True,0.01381939951402422,0.01381939951402422,29,29,False,0.0,0.0,False
43,5,3,6.384225368499756,True,True,0.014996882654246165,0.014996882654246165,24,24,False,0.0,0.0,False
44,5,4,5.458432674407959,True,True,0.0059420230866254345,0.0059420230866254345,50,50,False,0.0,0.0,False
45,5,5,4.789938926696777,True,True,0.003045167520681646,0.003045167520681646,61,61,False,0.0,0.0,False
46,5,6,5.4051408767700195,True,True,0.005633651802910472,0.005633651802910472,52,52,False,0.0,0.0,False
47,5,7,4.942444324493408,True,True,0.0035468550606799184,0.0035468550606799184,58,58,False,0.0,0.0,False
48,6,0,5.04533576965332,True,True,0.00393123158662126,0.00393123158662126,56,56,False,0.0,0.0,False
49,6,1,5.358092784881592,True,True,0.0053747377000678285,0.0053747377000678285,53,53,False,0.0,0.0,False
50,6,2,5.728668212890625,True,True,0.007785672618479368,0.007785672618479368,42,42,False,0.0,0.0,False
51,6,3,5.178762435913086,True,True,0.004492365605240608,0.004492365605240608,54,54,False,0.0,0.0,False
52,6,4,5.650075912475586,True,True,0.007197206037973677,0.007197206037973677,45,45,False,0.0,0.0,False
53,6,5,6.802855014801025,True,True,0.022793422391892287,0.022793422391892287,15,15,False,0.0,0.0,False
54,6,6,5.968704700469971,True,True,0.009897890844411398,0.009897890844411398,37,37,False,0.0,0.0,False
55,6,7,6.090606689453125,True,True,0.011181086857049933,0.011181086857049933,35,35,False,0.0,0.0,False
56,7,0,7.093307971954346,True,True,0.030475557226481473,0.030475557226481473,6,6,False,0.0,0.0,False
57,7,1,7.091716766357422,True,True,0.030427102909866815,0.030427102909866815,7,7,False,0.0,0.0,False
58,7,2,6.879734039306641,True,True,0.024614877271158346,0.024614877271158346,12,12,False,0.0,0.0,False
59,7,3,7.346044063568115,True,True,0.0392386037410528,0.0392386037410528,2,2,False,0.0,0.0,False
60,7,4,6.620030403137207,True,True,0.01898496577781104,0.01898496577781104,17,17,False,0.0,0.0,False
61,7,5,6.596185207366943,True,True,0.01853762026903722,0.01853762026903722,18,18,False,0.0,0.0,False
62,7,6,5.501592636108398,True,True,0.006204095410486869,0.006204095410486869,48,48,False,0.0,0.0,False
63,7,7,8.43335247039795,True,True,0.11639265807511186,0.11639265807511186,1,1,False,0.0,0.0,True
