cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
30,3,6,6.874597549438477,True,True,0.02771930028405238,0.02771930028405238,13,13,False,0.0,0.0,False
31,3,7,4.836080551147461,True,True,0.0036096540381107727,0.0036096540381107727,56,56,False,0.0,0.0,False
32,4,0,4.730220794677734,True,True,0.003247067161134765,0.003247067161134765,57,57,False,0.0,0.0,False
33,4,1,5.757711410522461,True,True,0.009072454027073103,0.009072454027073103,39,39,False,0.0,0.0,False
34,4,2,6.25932502746582,True,True,0.014982103814034253,0.014982103814034253,28,28,False,0.0,0.0,False
35,4,3,6.38895320892334,True,True,0.017055702259869767,0.017055702259869767,25,25,False,0.0,0.0,False
36,4,4,5.923068523406982,True,True,0.01070381163595892,0.01070381163595892,34,34,False,1.0,0.6666666865348816,False
37,4,5,5.768623352050781,True,True,0.00917199421560394,0.00917199421560394,38,38,False,0.0,0.0,False
38,4,6,4.643558025360107,True,True,0.002977516035069804,0.002977516035069804,59,59,False,0.0,0.0,False
39,4,7,5.66675329208374,True,True,0.0082836581333079,0.0082836581333079,40,40,False,0.0,0.0,False
40,5,0,5.515125274658203,True,True,0.007118212616815988,0.007118212616815988,42,42,False,0.0,0.0,False
41,5,1,5.843072891235352,True,True,0.009880906647807271,0.009880906647807271,35,35,False,0.0,0.0,False
42,5,2,5.052334308624268,True,True,0.004481087179181801,0.004481087179181801,52,52,False,0.0,0.0,False
43,5,3,6.32765007019043,True,True,0.01604153750830377,0.01604153750830377,27,27,False,0.0,0.0,False
44,5,4,7.058727264404297,True,True,0.03332335980473001,0.03332335980473001,8,8,False,0.0,0.0,False
45,5,5,4.6053972244262695,True,True,0.0028660323209437383,0.0028660323209437383,60,60,False,0.0,0.0,False
46,5,6,5.063015937805176,True,True,0.004529209043163785,0.004529209043163785,51,51,False,0.0,0.0,False
47,5,7,6.755762100219727,True,True,0.024613460854847006,0.024613460854847006,15,15,False,0.0,0.0,False
48,6,0,6.64315128326416,True,True,0.021992086091982544,0.021992086091982544,19,19,False,0.0,0.0,False
49,6,1,6.697650909423828,True,True,0.023223908613462997,0.023223908613462997,17,17,False,0.0,0.0,False
50,6,2,6.920280456542969,True,True,0.0290149681179577,0.0290149681179577,11,11,False,0.0,0.0,False
51,6,3,7.24897575378418,True,True,0.0403062738731656,0.0403062738731656,3,3,False,0.0,0.0,False
52,6,4,7.110430717468262,True,True,0.03509161102448547,0.03509161102448547,6,6,False,0.0,0.0,False
53,6,5,6.8720479011535645,True,True,0.027648715838616698,0.027648715838616698,14,14,False,0.0,0.0,False
54,6,6,7.3497090339660645,True,True,0.044577997881147295,0.044577997881147295,2,2,False,0.0,0.0,False
55,6,7,7.439271450042725,True,True,0.04875475993302966,0.04875475993302966,1,1,False,0.0,0.0,True
56,7,0,6.9499945640563965,True,True,0.029890058884766764,0.029890058884766764,10,10,False,0.0,0.0,False
57,7,1,6.4068169593811035,True,True,0.017363118699181328,0.017363118699181328,24,24,False,0.0,0.0,False
58,7,2,6.45059061050415,True,True,0.018140046222660758,0.018140046222660758,23,23,False,1.0,0.6666666865348816,False
59,7,3,6.094769477844238,True,True,0.012708878708817125,0.012708878708817125,31,31,False,1.0,0.6666666865348816,False
60,7,4,5.470404624938965,True,True,0.006806894579171836,0.006806894579171836,44,44,False,0.0,0.0,False
61,7,5,6.587047576904297,True,True,0.020792221682402093,0.020792221682402093,20,20,False,0.0,0.0,False
62,7,6,6.683670997619629,True,True,0.022901499297102244,0.022901499297102244,18,18,False,0.0,0.0,False
63,7,7,6.9122185707092285,True,True,0.02878199312823581,0.02878199312823581,12,12,False,0.0,0.0,False
