cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
39,4,7,-3.093748092651367,True,True,0.0008442954430642231,0.0008442954430642231,32,32,False,0.0,0.0,False
40,5,0,0.32222625613212585,True,True,0.025705926133395056,0.025705926133395056,10,10,False,0.0,0.0,False
41,5,1,-3.4606916904449463,True,True,0.0005849690188348351,0.0005849690188348351,42,42,False,0.0,0.0,False
42,5,2,-3.863527297973633,True,True,0.00039100614620026604,0.00039100614620026604,55,55,False,0.0,0.0,False
43,5,3,-3.6904056072235107,True,True,0.000464910525965466,0.000464910525965466,51,51,False,0.0,0.0,False
44,5,4,-3.367215394973755,True,True,0.0006422869600166048,0.0006422869600166048,39,39,False,0.0,0.0,False
45,5,5,-3.8833096027374268,True,True,0.0003833471495255683,0.0003833471495255683,56,56,False,0.0,0.0,False
46,5,6,-3.3784682750701904,True,True,0.0006350998952965336,0.0006350998952965336,40,40,False,0.0,0.0,False
47,5,7,-2.30999755859375,True,True,0.0018487278232655895,0.0018487278232655895,25,25,False,0.0,0.0,False
48,6,0,-2.2522003650665283,True,True,0.001958727314439201,0.001958727314439201,24,24,False,0.0,0.0,False
49,6,1,-0.09030621498823166,True,True,0.017016595658047935,0.017016595658047935,12,12,False,0.0,0.0,False
50,6,2,-3.222116231918335,True,True,0.0007425827743722555,0.0007425827743722555,34,34,False,0.0,0.0,False
51,6,3,-1.8115884065628052,True,True,0.003043191777600724,0.003043191777600724,22,22,False,0.0,0.0,False
52,6,4,-3.111886739730835,True,True,0.0008291191210612482,0.0008291191210612482,33,33,False,0.0,0.0,False
53,6,5,-3.646730899810791,True,True,0.00048566528721979816,0.00048566528721979816,47,47,False,0.0,0.0,False
54,6,6,-3.3378071784973145,True,True,0.0006614559554659784,0.0006614559554659784,37,37,False,0.0,0.0,False
55,6,7,-2.427372455596924,True,True,0.0016439844573763501,0.0016439844573763501,27,27,False,0.0,0.0,False
56,7,0,-1.5969421863555908,True,True,0.0037718029064893383,0.0037718029064893383,19,19,False,0.0,0.0,False
57,7,1,-3.3465921878814697,True,True,0.0006556705085012209,0.0006556705085012209,38,38,False,0.0,0.0,False
58,7,2,-3.226905584335327,True,True,0.0007390347868302988,0.0007390347868302988,35,35,False,0.0,0.0,False
59,7,3,1.0321910381317139,True,True,0.05228378768786391,0.05228378768786391,6,6,False,0.0,0.0,False
60,7,4,0.860018253326416,True,True,0.044014254676068926,0.044014254676068926,7,7,False,0.0,0.0,False
61,7,5,-0.8999240398406982,True,True,0.0075728634453737795,0.0075728634453737795,14,14,False,0.0,0.0,False
62,7,6,-1.3786892890930176,True,True,0.004691751697256447,0.004691751697256447,16,16,False,0.0,0.0,False
63,7,7,-3.5867841243743896,True,True,0.0005156697043330351,0.0005156697043330351,45,45,False,0.0,0.0,False
