cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
27,3,3,6.063089370727539,True,True,0.0008692521943759827,0.0008692521943759827,47,47,False,0.0,0.0,False
28,3,4,8.576642990112305,True,True,0.010734164896762767,0.010734164896762767,23,23,False,0.0,0.0,False
29,3,5,8.175732612609863,True,True,0.007188778425715386,0.007188778425715386,32,32,False,0.0,0.0,False
30,3,6,8.758101463317871,True,True,0.012869885294479624,0.012869885294479624,20,20,False,0.0,0.0,False
31,3,7,9.531590461730957,True,True,0.027893093331898846,0.027893093331898846,11,11,False,0.0,0.0,False
32,4,0,5.917353630065918,False,False,0.0,0.0,,,True,0.0,0.0,False
33,4,1,9.428784370422363,True,True,0.0251679916877419,0.0251679916877419,13,13,False,0.0,0.0,False
34,4,2,9.241504669189453,True,True,0.020869594994927684,0.020869594994927684,15,15,False,0.0,0.0,False
35,4,3,7.942721843719482,True,True,0.005694555194834078,0.005694555194834078,39,39,False,0.0,0.0,False
36,4,4,6.283299922943115,True,True,0.0010833830171057901,0.0010833830171057901,46,46,False,0.0,0.0,False
37,4,5,6.575962066650391,True,True,0.0014517223981439582,0.0014517223981439582,44,44,False,0.0,0.0,False
38,4,6,8.429603576660156,True,True,0.009266374680956504,0.009266374680956504,26,26,False,0.0,0.0,False
39,4,7,9.053731918334961,True,True,0.017296783579487166,0.017296783579487166,17,17,False,0.0,0.0,False
40,5,0,7.080186367034912,False,False,0.0,0.0,,,True,0.0,0.0,False
41,5,1,8.225990295410156,True,True,0.007559302628526803,0.007559302628526803,31,31,False,0.0,0.0,False
42,5,2,6.222322463989258,False,False,0.0,0.0,,,True,0.0,0.0,False
43,5,3,8.12165355682373,True,True,0.0068103410689009216,0.0068103410689009216,33,33,False,0.0,0.0,False
44,5,4,7.977680683135986,True,True,0.005897150857451666,0.005897150857451666,36,36,False,0.0,0.0,False
45,5,5,8.545696258544922,True,True,0.010407065018058404,0.010407065018058404,24,24,False,0.0,0.0,False
46,5,6,9.594974517822266,True,True,0.02971830433202737,0.02971830433202737,8,8,False,0.0,0.0,False
47,5,7,9.823810577392578,True,True,0.03735994805672961,0.03735994805672961,5,5,False,0.0,0.0,False
48,6,0,3.6045987606048584,False,False,0.0,0.0,,,True,0.0,0.0,False
49,6,1,6.436615467071533,False,False,0.0,0.0,,,True,0.0,0.0,False
50,6,2,9.108322143554688,True,True,0.01826726735562653,0.01826726735562653,16,16,False,0.0,0.0,False
51,6,3,7.9785919189453125,True,True,0.005902527001581491,0.005902527001581491,35,35,False,0.0,0.0,False
52,6,4,8.975275993347168,True,True,0.01599161686460218,0.01599161686460218,18,18,False,0.0,0.0,False
53,6,5,9.590867042541504,True,True,0.029596487482713957,0.029596487482713957,9,9,False,0.0,0.0,False
54,6,6,9.780289649963379,True,True,0.03576888193008368,0.03576888193008368,6,6,False,0.0,0.0,False
55,6,7,9.48542308807373,True,True,0.026634616281038526,0.026634616281038526,12,12,False,0.0,0.0,False
56,7,0,6.358180522918701,False,False,0.0,0.0,,,True,0.0,0.0,False
57,7,1,5.903992176055908,True,True,0.0007413968934990001,0.0007413968934990001,49,49,False,0.0,0.0,False
58,7,2,7.901599884033203,False,False,0.0,0.0,,,True,0.0,0.0,False
59,7,3,6.132018566131592,False,False,0.0,0.0,,,True,1.0,0.0,False
60,7,4,8.01501750946045,False,False,0.0,0.0,,,True,0.0,0.0,False
61,7,5,5.182567119598389,False,False,0.0,0.0,,,True,0.0,0.0,False
62,7,6,5.2081379890441895,False,False,0.0,0.0,,,True,0.0,0.0,False
63,7,7,11.793944358825684,True,True,0.2679319430580135,0.2679319430580135,1,1,False,0.0,0.0,True
