cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
30,3,6,-3.8427369594573975,True,True,0.0010908814402057888,0.0010908814402057888,50,50,False,0.0,0.0,False
31,3,7,-1.6532697677612305,True,True,0.009742066114328693,0.009742066114328693,14,14,False,0.0,0.0,False
32,4,0,1.4538391828536987,True,True,0.21779672474879544,0.21779672474879544,1,1,False,0.0,0.0,True
33,4,1,-2.551370143890381,True,True,0.003968359740642488,0.003968359740642488,21,21,False,0.0,0.0,False
34,4,2,-2.9537861347198486,True,True,0.002653652133873344,0.002653652133873344,24,24,False,0.0,0.0,False
35,4,3,0.9945175647735596,False,False,0.0,0.0,,,True,0.0,0.0,False
36,4,4,1.3318639993667603,False,False,0.0,0.0,,,True,0.0,0.0,False
37,4,5,1.2695988416671753,True,True,0.18114935039252983,0.18114935039252983,2,2,False,0.0,0.0,False
38,4,6,-3.5975725650787354,True,True,0.0013939625189534964,0.0013939625189534964,46,46,False,0.0,0.0,False
39,4,7,-2.9685935974121094,True,True,0.002614647769413795,0.002614647769413795,25,25,False,0.0,0.0,False
40,5,0,-0.3122130036354065,False,False,0.0,0.0,,,True,0.0,0.0,False
41,5,1,-3.3652026653289795,True,True,0.0017586040207903083,0.0017586040207903083,35,35,False,0.0,0.0,False
42,5,2,-3.7698426246643066,True,True,0.0011733704863969806,0.0011733704863969806,48,48,False,0.0,0.0,False
43,5,3,-3.593747138977051,True,True,0.001399305232120086,0.001399305232120086,45,45,False,0.0,0.0,False
44,5,4,-3.26252818107605,True,True,0.0019487629927139889,0.0019487629927139889,32,32,False,0.0,0.0,False
45,5,5,-3.7817561626434326,True,True,0.00115947443248468,0.00115947443248468,49,49,False,0.0,0.0,False
46,5,6,-3.2639055252075195,True,True,0.0019460807230705643,0.0019460807230705643,33,33,False,0.0,0.0,False
47,5,7,-2.174974203109741,True,True,0.005781995044503623,0.005781995044503623,18,18,False,0.0,0.0,False
48,6,0,-2.1589272022247314,True,True,0.005875527172083345,0.005875527172083345,17,17,False,0.0,0.0,False
49,6,1,0.060160186141729355,True,True,0.05404857481240657,0.05404857481240657,6,6,False,0.0,0.0,False
50,6,2,-3.119508743286133,True,True,0.002248389644378781,0.002248389644378781,27,27,False,0.0,0.0,False
51,6,3,-1.6748367547988892,True,True,0.009534208587765365,0.009534208587765365,15,15,False,0.0,0.0,False
52,6,4,-2.9981014728546143,True,True,0.002538622260627146,0.002538622260627146,26,26,False,0.0,0.0,False
53,6,5,-3.5416741371154785,True,True,0.0014741017961347476,0.0014741017961347476,41,41,False,0.0,0.0,False
54,6,6,-3.230611801147461,True,True,0.0020119636560890467,0.0020119636560890467,30,30,False,0.0,0.0,False
55,6,7,-2.2939045429229736,True,True,0.005133657903590264,0.005133657903590264,20,20,False,0.0,0.0,False
56,7,0,-1.2861582040786743,False,False,0.0,0.0,,,True,0.0,0.0,False
57,7,1,-3.2475039958953857,True,True,0.0019782626178038486,0.0019782626178038486,31,31,False,0.0,0.0,False
58,7,2,-3.125621795654297,True,True,0.0022346870457615937,0.0022346870457615937,28,28,False,0.0,0.0,False
59,7,3,0.15905773639678955,False,False,0.0,0.0,,,True,0.0,0.0,False
60,7,4,1.005984902381897,True,True,0.1391716261549913,0.1391716261549913,3,3,False,0.0,0.0,False
61,7,5,-0.7726620435714722,True,True,0.023501422378809655,0.023501422378809655,8,8,False,0.0,0.0,False
62,7,6,-1.2227216958999634,True,True,0.014984274638349497,0.014984274638349497,10,10,False,0.0,0.0,False
63,7,7,-3.473111152648926,True,True,0.0015787159661736787,0.0015787159661736787,38,38,False,0.0,0.0,False
