cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
37,4,5,9.172100067138672,True,True,0.009597524461261673,0.009597524461261673,29,29,False,0.0,0.0,False
38,4,6,5.414789199829102,True,True,0.00022406800695928873,0.00022406800695928873,61,61,False,0.0,0.0,False
39,4,7,8.491479873657227,True,True,0.004859254364113341,0.004859254364113341,42,42,False,0.0,0.0,False
40,5,0,8.088545799255371,True,True,0.0032477125855651405,0.0032477125855651405,49,49,False,0.0,0.0,False
41,5,1,10.633269309997559,True,True,0.0413749009385646,0.0413749009385646,6,6,False,0.0,0.0,False
42,5,2,9.476811408996582,True,True,0.013016483794740867,0.013016483794740867,20,20,False,0.0,0.0,False
43,5,3,9.724961280822754,True,True,0.016682602505766732,0.016682602505766732,17,17,False,0.0,0.0,False
44,5,4,9.234955787658691,True,True,0.010220146477624236,0.010220146477624236,28,28,False,0.0,0.0,False
45,5,5,8.895869255065918,True,True,0.007281044917472568,0.007281044917472568,33,33,False,0.0,0.0,False
46,5,6,8.039054870605469,True,True,0.0030908928582711083,0.0030908928582711083,50,50,False,0.0,0.0,False
47,5,7,8.19940185546875,True,True,0.003628455170868471,0.003628455170868471,48,48,False,0.0,0.0,False
48,6,0,7.775693893432617,True,True,0.00237524127760066,0.00237524127760066,53,53,False,0.0,0.0,False
49,6,1,8.563264846801758,True,True,0.00522090091594627,0.00522090091594627,40,40,False,0.0,0.0,False
50,6,2,9.392562866210938,True,True,0.011964787914038502,0.011964787914038502,23,23,False,0.0,0.0,False
51,6,3,7.067309379577637,True,True,0.001169661638406076,0.001169661638406076,59,59,False,0.0,0.0,False
52,6,4,10.056872367858887,True,True,0.023249357501829136,0.023249357501829136,14,14,False,0.0,0.0,False
53,6,5,9.9639892578125,True,True,0.021187139860786477,0.021187139860786477,15,15,False,0.0,0.0,False
54,6,6,8.256766319274902,True,True,0.003842685413962946,0.003842685413962946,46,46,False,0.0,0.0,False
55,6,7,10.211140632629395,True,True,0.027127440009767103,0.027127440009767103,11,11,False,0.0,0.0,False
56,7,0,8.744819641113281,True,True,0.00626027911122667,0.00626027911122667,35,35,False,0.0,0.0,False
57,7,1,7.685886859893799,True,True,0.002171226009520854,0.002171226009520854,55,55,False,0.0,0.0,False
58,7,2,9.405771255493164,True,True,0.012123871798595953,0.012123871798595953,22,22,False,0.0,0.0,False
59,7,3,9.283343315124512,True,True,0.010726833914843683,0.010726833914843683,27,27,False,0.0,0.0,False
60,7,4,11.14732551574707,True,True,0.06918130348113855,0.06918130348113855,3,3,False,0.0,0.0,False
61,7,5,11.45762825012207,True,True,0.09435208589117784,0.09435208589117784,2,2,False,0.0,0.0,False
62,7,6,11.515427589416504,True,True,0.09996625898267464,0.09996625898267464,1,1,False,0.0,0.0,True
63,7,7,10.53443717956543,True,True,0.037481306262901505,0.037481306262901505,8,8,False,0.0,0.0,False
