cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
35,4,3,-2.662745237350464,True,True,0.01523094329276172,0.01523094329276172,22,22,False,0.0,0.0,False
36,4,4,-2.737414598464966,True,True,0.014135081265462243,0.014135081265462243,26,26,False,1.0,0.6666666865348816,False
37,4,5,-2.123971462249756,True,True,0.026104373741214222,0.026104373741214222,9,9,False,0.0,0.0,False
38,4,6,-3.0113213062286377,True,True,0.01074835836416637,0.01074835836416637,44,44,False,0.0,0.0,False
39,4,7,-3.3641116619110107,True,True,0.007553134758719913,0.007553134758719913,52,52,False,0.0,0.0,False
40,5,0,-1.9783216714859009,True,True,0.030197304557810386,0.030197304557810386,7,7,False,0.0,0.0,False
41,5,1,-2.547490358352661,True,True,0.01709154643042444,0.01709154643042444,18,18,False,0.0,0.0,False
42,5,2,-2.956512212753296,True,True,0.01135390941053049,0.01135390941053049,38,38,False,0.0,0.0,False
43,5,3,-3.0474395751953125,True,True,0.010367073391305968,0.010367073391305968,47,47,False,0.0,0.0,False
44,5,4,-2.741135835647583,True,True,0.014082579022712685,0.014082579022712685,27,27,False,0.0,0.0,False
45,5,5,-2.657228469848633,True,True,0.015315201067320962,0.015315201067320962,21,21,False,0.0,0.0,False
46,5,6,-3.13931941986084,True,True,0.00945699726632766,0.00945699726632766,50,50,False,0.0,0.0,False
47,5,7,-3.4099133014678955,True,True,0.007214991667668759,0.007214991667668759,54,54,False,0.0,0.0,False
48,6,0,-1.6626343727111816,True,True,0.04140658665484364,0.04140658665484364,5,5,False,0.0,0.0,False
49,6,1,-1.7900530099868774,False,False,0.0,0.0,,,True,0.0,0.0,False
50,6,2,-2.4454078674316406,True,True,0.018928457384805794,0.018928457384805794,13,13,False,0.0,0.0,False
51,6,3,-2.3855888843536377,True,True,0.020095289904135793,0.020095289904135793,12,12,False,0.0,0.0,False
52,6,4,-2.9898669719696045,True,True,0.010981448695523964,0.010981448695523964,42,42,False,0.0,0.0,False
53,6,5,-2.789459705352783,True,True,0.013418235411983205,0.013418235411983205,30,30,False,0.0,0.0,False
54,6,6,-2.8246567249298096,True,True,0.012954168314232432,0.012954168314232432,32,32,False,0.0,0.0,False
55,6,7,-2.7006571292877197,True,True,0.014664318197671482,0.014664318197671482,25,25,False,0.0,0.0,False
56,7,0,-2.486318349838257,True,True,0.018169711218934525,0.018169711218934525,14,14,False,0.0,0.0,False
57,7,1,-3.430006980895996,True,True,0.007071462778949279,0.007071462778949279,55,55,False,0.0,0.0,False
58,7,2,-2.489423990249634,True,True,0.018113370162325195,0.018113370162325195,15,15,False,1.0,0.6666666865348816,False
59,7,3,-3.0209603309631348,True,True,0.010645252390856057,0.010645252390856057,45,45,False,1.0,0.6666666865348816,False
60,7,4,-3.04789400100708,True,True,0.010362363395817283,0.010362363395817283,48,48,False,0.0,0.0,False
61,7,5,-2.687389373779297,True,True,0.014860177217878382,0.014860177217878382,24,24,False,0.0,0.0,False
62,7,6,-2.650050401687622,True,True,0.015425530125509802,0.015425530125509802,20,20,False,0.0,0.0,False
63,7,7,-2.7692818641662598,True,True,0.013691736486257239,0.013691736486257239,28,28,False,0.0,0.0,False
