cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
29,3,5,-2.6261494159698486,True,True,0.016489505015150188,0.016489505015150188,28,28,False,1.0,0.6666666865348816,False
30,3,6,-2.228715181350708,True,True,0.024536415315899365,0.024536415315899365,13,13,False,0.0,0.0,False
31,3,7,-2.5979692935943604,True,True,0.01696079053858585,0.01696079053858585,25,25,False,0.0,0.0,False
32,4,0,-1.4060148000717163,False,False,0.0,0.0,,,True,0.0,0.0,False
33,4,1,-2.0625040531158447,True,True,0.028973148338633466,0.028973148338633466,7,7,False,0.0,0.0,False
34,4,2,-1.5297383069992065,False,False,0.0,0.0,,,True,0.0,0.0,False
35,4,3,-2.4290554523468018,True,True,0.020081883344255636,0.020081883344255636,16,16,False,0.0,0.0,False
36,4,4,-3.177446126937866,True,True,0.0095012883754434,0.0095012883754434,49,49,False,0.0,0.0,False
37,4,5,-2.1908140182495117,False,False,0.0,0.0,,,True,1.0,0.6666666865348816,False
38,4,6,-2.0482146739959717,True,True,0.029390128739942217,0.029390128739942217,6,6,False,0.0,0.0,False
39,4,7,-2.1213080883026123,True,True,0.027318536009917727,0.027318536009917727,9,9,False,0.0,0.0,False
40,5,0,-2.503413200378418,True,True,0.01864280600055302,0.01864280600055302,17,17,False,0.0,0.0,False
41,5,1,-2.7051923274993896,True,True,0.015236307141064017,0.015236307141064017,33,33,False,0.0,0.0,False
42,5,2,-2.800828695297241,True,True,0.013846670955528837,0.013846670955528837,37,37,False,0.0,0.0,False
43,5,3,-2.536618709564209,True,True,0.018033927145939696,0.018033927145939696,18,18,False,0.0,0.0,False
44,5,4,-3.061495304107666,True,True,0.010669382922613374,0.010669382922613374,46,46,False,0.0,0.0,False
45,5,5,-3.2913339138031006,True,True,0.008478551495585945,0.008478551495585945,52,52,False,0.0,0.0,False
46,5,6,-2.7320468425750732,True,True,0.014832588596136858,0.014832588596136858,35,35,False,0.0,0.0,False
47,5,7,-2.0174448490142822,True,True,0.030308514686743757,0.030308514686743757,5,5,False,0.0,0.0,False
48,6,0,-2.705725908279419,True,True,0.01522817950898189,0.01522817950898189,34,34,False,0.0,0.0,False
49,6,1,-2.8607499599456787,True,True,0.013041330387438868,0.013041330387438868,41,41,False,0.0,0.0,False
50,6,2,-2.8281428813934326,True,True,0.013473578956000916,0.013473578956000916,39,39,False,0.0,0.0,False
51,6,3,-3.026585340499878,True,True,0.011048428429969418,0.011048428429969418,44,44,False,0.0,0.0,False
52,6,4,-2.5491654872894287,True,True,0.017809073017645175,0.017809073017645175,19,19,False,0.0,0.0,False
53,6,5,-2.2815372943878174,True,True,0.023273985633965766,0.023273985633965766,14,14,False,0.0,0.0,False
54,6,6,-2.5751559734344482,True,True,0.017352169839738224,0.017352169839738224,23,23,False,0.0,0.0,False
55,6,7,-3.2988085746765137,True,True,0.008415413460123138,0.008415413460123138,53,53,False,0.0,0.0,False
56,7,0,-1.7619245052337646,True,True,0.0391323319576861,0.0391323319576861,1,1,False,0.0,0.0,True
57,7,1,-3.5667338371276855,True,True,0.006437496341564605,0.006437496341564605,56,56,False,0.0,0.0,False
58,7,2,-2.1290502548217773,True,True,0.02710784799830949,0.02710784799830949,10,10,False,0.0,0.0,False
59,7,3,-2.8348958492279053,True,True,0.013382898835268732,0.013382898835268732,40,40,False,0.0,0.0,False
60,7,4,-2.5511937141418457,True,True,0.01777298878341053,0.01777298878341053,21,21,False,0.0,0.0,False
61,7,5,-2.768538236618042,True,True,0.014301083422379514,0.014301083422379514,36,36,False,0.0,0.0,False
62,7,6,-3.04276967048645,True,True,0.010871056215264996,0.010871056215264996,45,45,False,0.0,0.0,False
63,7,7,-3.273472309112549,True,True,0.008631352604842128,0.008631352604842128,51,51,False,0.0,0.0,False
