cell,row,col,raw_logit,env_legal,proposal_legal,p_env,p_policy,rank_env,rank_policy,measured,vlm_indicator,vlm_confidence,selected
19,2,3,-1.8797838687896729,True,True,0.008733144420384559,0.008733144420384559,11,11,False,0.0,0.0,False
20,2,4,-2.708205461502075,True,True,0.0038140968414380914,0.0038140968414380914,40,40,False,0.0,0.0,False
21,2,5,-3.049150228500366,True,True,0.0027121973345295455,0.0027121973345295455,54,54,False,0.0,0.0,False
22,2,6,-2.1849515438079834,True,True,0.006436325582709928,0.006436325582709928,20,20,False,0.0,0.0,False
23,2,7,0.991687536239624,True,True,0.15425342945602322,0.15425342945602322,2,2,False,0.0,0.0,False
24,3,0,-2.126575469970703,True,True,0.006823236295477879,0.006823236295477879,18,18,False,0.0,0.0,False
25,3,1,-2.290590286254883,True,True,0.005791081566244474,0.005791081566244474,25,25,False,0.0,0.0,False
26,3,2,-2.8101651668548584,True,True,0.0034443809480644897,0.0034443809480644897,47,47,False,0.0,0.0,False
27,3,3,-1.7174237966537476,True,True,0.010272655536810338,0.010272655536810338,9,9,False,1.0,0.6666666865348816,False
28,3,4,2.165614604949951,True,True,0.49895901811407917,0.49895901811407917,1,1,False,1.0,0.6666666865348816,True
29,3,5,-2.709763526916504,True,True,0.0038081588561481596,0.0038081588561481596,41,41,False,1.0,0.6666666865348816,False
30,3,6,-1.5685557126998901,True,True,0.011921621052178453,0.011921621052178453,7,7,False,0.0,0.0,False
31,3,7,0.1558275818824768,False,False,0.0,0.0,,,True,0.0,0.0,False
32,4,0,-1.953039288520813,True,True,0.008116264982932785,0.008116264982932785,13,13,False,0.0,0.0,False
33,4,1,-2.892090320587158,True,True,0.003173449094451663,0.003173449094451663,49,49,False,0.0,0.0,False
34,4,2,-2.5939736366271973,True,True,0.004275648226287041,0.004275648226287041,35,35,False,0.0,0.0,False
35,4,3,-1.4237853288650513,True,True,0.013778701502199684,0.013778701502199684,6,6,False,0.0,0.0,False
36,4,4,-2.2754452228546143,True,True,0.005879455388081503,0.005879455388081503,24,24,False,0.0,0.0,False
37,4,5,-2.789553165435791,True,True,0.0035161132667485624,0.0035161132667485624,46,46,False,0.0,0.0,False
38,4,6,-2.064068078994751,True,True,0.007263350911476957,0.007263350911476957,16,16,False,0.0,0.0,False
39,4,7,-1.719035267829895,True,True,0.010256114779566516,0.010256114779566516,10,10,False,0.0,0.0,False
40,5,0,-2.004997730255127,True,True,0.007705324852527823,0.007705324852527823,15,15,False,0.0,0.0,False
41,5,1,-2.2217514514923096,True,True,0.006203774566831368,0.006203774566831368,21,21,False,0.0,0.0,False
42,5,2,-2.2636196613311768,True,True,0.005949395977809103,0.005949395977809103,23,23,False,0.0,0.0,False
43,5,3,-2.2922892570495605,True,True,0.005781251041046084,0.005781251041046084,26,26,False,0.0,0.0,False
44,5,4,-2.1447112560272217,True,True,0.006700606893229669,0.006700606893229669,19,19,False,0.0,0.0,False
45,5,5,-2.7535693645477295,True,True,0.00364494032962455,0.00364494032962455,44,44,False,0.0,0.0,False
46,5,6,-2.0924768447875977,True,True,0.007059911490098928,0.007059911490098928,17,17,False,0.0,0.0,False
47,5,7,-2.5220983028411865,True,True,0.004594275429089738,0.004594275429089738,32,32,False,0.0,0.0,False
48,6,0,-1.2771435976028442,True,True,0.015954896325830623,0.015954896325830623,4,4,False,0.0,0.0,False
49,6,1,-2.7154242992401123,True,True,0.0037866626358983553,0.0037866626358983553,42,42,False,0.0,0.0,False
50,6,2,-2.9715564250946045,True,True,0.0029310271780510063,0.0029310271780510063,51,51,False,0.0,0.0,False
51,6,3,-2.308627128601074,True,True,0.005687565102471227,0.005687565102471227,27,27,False,0.0,0.0,False
52,6,4,-1.6363155841827393,True,True,0.011140574178407449,0.011140574178407449,8,8,False,1.0,0.0,False
53,6,5,-2.2255361080169678,True,True,0.0061803397852116596,0.0061803397852116596,22,22,False,1.0,0.0,False
54,6,6,-3.1514813899993896,True,True,0.002448383398451922,0.002448383398451922,57,57,False,1.0,0.0,False
55,6,7,-1.331543207168579,True,True,0.015110141671234676,0.015110141671234676,5,5,False,0.0,0.0,False
56,7,0,-2.420212507247925,True,True,0.005087043678758831,0.005087043678758831,30,30,False,0.0,0.0,False
57,7,1,-3.57118558883667,True,True,0.0016091784521047013,0.0016091784521047013,61,61,False,0.0,0.0,False
58,7,2,-2.648284912109375,True,True,0.004049625660302374,0.004049625660302374,37,37,False,0.0,0.0,False
59,7,3,-2.870450258255005,True,True,0.0032428711705598,0.0032428711705598,48,48,False,0.0,0.0,False
60,7,4,-3.2749366760253906,True,True,0.002164030993876841,0.002164030993876841,58,58,False,0.0,0.0,False
61,7,5,-2.732513189315796,True,True,0.0037225025480862053,0.0037225025480862053,43,43,False,0.0,0.0,False
62,7,6,-2.6986114978790283,True,True,0.0038508652431178355,0.0038508652431178355,38,38,False,0.0,0.0,False
63,7,7,-3.1198647022247314,True,True,0.00252702989147906,0.00252702989147906,56,56,False,0.0,0.0,False
